743 21 930 261 21 44 -1 -1 -1 -1 label : fireHydrant 0.75
743 24 257 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.74
744 21 931 261 20 44 -1 -1 -1 -1 label : fireHydrant 0.75
744 24 257 241 17 41 -1 -1 -1 -1 label : fireHydrant 0.74
745 21 933 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.74
745 24 256 241 17 40 -1 -1 -1 -1 label : fireHydrant 0.72
746 21 933 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.75
746 24 255 241 17 40 -1 -1 -1 -1 label : fireHydrant 0.72
747 21 934 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.70
747 24 254 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.67
748 21 935 261 17 44 -1 -1 -1 -1 label : fireHydrant 0.70
748 24 253 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.66
749 21 935 261 18 44 -1 -1 -1 -1 label : fireHydrant 0.72
749 24 252 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
750 21 936 261 18 43 -1 -1 -1 -1 label : fireHydrant 0.72
750 24 251 241 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
751 21 936 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.75
751 24 251 241 17 41 -1 -1 -1 -1 label : fireHydrant 0.72
752 21 937 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.75
752 24 250 241 18 40 -1 -1 -1 -1 label : fireHydrant 0.71
753 21 938 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.79
753 24 249 240 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
754 21 939 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.78
754 24 248 240 18 41 -1 -1 -1 -1 label : fireHydrant 0.72
755 21 940 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
755 24 245 239 20 43 -1 -1 -1 -1 label : fireHydrant 0.60
756 21 941 260 19 45 -1 -1 -1 -1 label : fireHydrant 0.76
756 24 244 239 20 43 -1 -1 -1 -1 label : fireHydrant 0.61
757 21 942 260 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
757 24 243 238 21 44 -1 -1 -1 -1 label : fireHydrant 0.59
758 21 943 260 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
758 24 242 237 21 46 -1 -1 -1 -1 label : fireHydrant 0.57
759 21 943 259 20 44 -1 -1 -1 -1 label : fireHydrant 0.77
759 24 242 237 20 45 -1 -1 -1 -1 label : fireHydrant 0.63
760 21 944 259 19 44 -1 -1 -1 -1 label : fireHydrant 0.77
