198 3 101 251 139 50 -1 -1 -1 -1 label : spot-2 0.20
198 24 96 247 275 50 -1 -1 -1 -1 label : spot-2 0.17
198 25 224 248 126 43 -1 -1 -1 -1 label : spot-2 0.12
199 3 90 252 151 50 -1 -1 -1 -1 label : spot-2 0.22
199 24 83 248 300 51 -1 -1 -1 -1 label : spot-2 0.18
199 25 219 249 136 43 -1 -1 -1 -1 label : spot-2 0.13
200 3 89 252 148 50 -1 -1 -1 -1 label : spot-2 0.21
200 24 83 248 301 51 -1 -1 -1 -1 label : spot-2 0.18
200 25 219 249 137 44 -1 -1 -1 -1 label : spot-2 0.13
201 3 80 253 135 50 -1 -1 -1 -1 label : spot-2 0.30
201 24 77 250 303 51 -1 -1 -1 -1 label : spot-2 0.20
201 25 214 250 139 45 -1 -1 -1 -1 label : spot-2 0.16
202 3 75 254 134 49 -1 -1 -1 -1 label : spot-2 0.30
202 24 74 250 304 51 -1 -1 -1 -1 label : spot-2 0.21
202 25 212 251 140 45 -1 -1 -1 -1 label : spot-2 0.16
203 3 67 254 138 48 -1 -1 -1 -1 label : spot-2 0.26
203 24 65 251 314 51 -1 -1 -1 -1 label : spot-2 0.17
204 3 65 255 138 47 -1 -1 -1 -1 label : spot-2 0.26
204 24 56 249 314 53 -1 -1 -1 -1 label : spot-2 0.17
204 25 171 250 174 47 -1 -1 -1 -1 label : spot-2 0.11
205 3 58 257 142 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.23
205 24 47 249 323 54 -1 -1 -1 -1 label : spot-2 0.14
206 3 60 257 135 40 -1 -1 -1 -1 label : invalidSpot-entrance 0.21
206 25 196 251 127 42 -1 -1 -1 -1 label : spot-2 0.16
207 3 50 257 143 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.28
207 25 197 252 125 41 -1 -1 -1 -1 label : spot-2 0.20
208 3 48 258 143 42 -1 -1 -1 -1 label : invalidSpot-entrance 0.29
208 25 197 252 125 41 -1 -1 -1 -1 label : spot-2 0.22
209 3 41 256 143 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
209 25 189 252 134 41 -1 -1 -1 -1 label : spot-2 0.11
210 3 37 257 147 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.16
210 25 190 253 131 40 -1 -1 -1 -1 label : spot-2 0.12
211 3 24 259 160 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
211 25 183 253 156 38 -1 -1 -1 -1 label : spot-2 0.15
212 3 22 259 159 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.26
212 25 185 253 154 38 -1 -1 -1 -1 label : spot-2 0.14
213 3 11 260 162 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
213 24 2 256 173 53 -1 -1 -1 -1 label : spot-2 0.19
213 25 186 253 136 42 -1 -1 -1 -1 label : spot-2 0.11
214 3 7 260 164 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
214 24 0 257 172 52 -1 -1 -1 -1 label : spot-2 0.18
214 25 181 254 139 43 -1 -1 -1 -1 label : spot-2 0.10
215 3 7 261 160 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
215 24 0 257 160 53 -1 -1 -1 -1 label : spot-2 0.13
215 25 170 254 166 43 -1 -1 -1 -1 label : spot-2 0.12
216 3 6 261 161 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
216 25 172 254 165 43 -1 -1 -1 -1 label : spot-2 0.13
217 3 3 261 161 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.28
217 25 165 255 173 43 -1 -1 -1 -1 label : spot-2 0.14
218 3 4 262 158 43 -1 -1 -1 -1 label : invalidSpot-entrance 0.29
218 25 164 255 172 44 -1 -1 -1 -1 label : spot-2 0.14
219 3 4 262 149 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.29
219 25 162 254 172 44 -1 -1 -1 -1 label : spot-2 0.21
220 3 2 263 150 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.30
220 25 161 254 174 43 -1 -1 -1 -1 label : spot-2 0.20
221 3 2 263 144 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
221 25 168 254 148 43 -1 -1 -1 -1 label : spot-2 0.12
221 28 847 219 6 18 -1 -1 -1 -1 label : fireHydrant 0.12
222 3 0 263 146 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
222 25 166 254 146 43 -1 -1 -1 -1 label : spot-2 0.13
222 28 846 219 8 18 -1 -1 -1 -1 label : fireHydrant 0.13
222 29 166 253 143 44 -1 -1 -1 -1 label : spot-1 0.12
223 3 0 263 138 48 -1 -1 -1 -1 label : invalidSpot-entrance 0.42
223 25 163 254 133 42 -1 -1 -1 -1 label : spot-2 0.27
223 28 847 219 6 18 -1 -1 -1 -1 label : fireHydrant 0.20
223 29 161 254 142 42 -1 -1 -1 -1 label : spot-1 0.14
224 3 0 264 137 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
224 25 160 254 133 41 -1 -1 -1 -1 label : spot-2 0.27
224 28 846 219 8 18 -1 -1 -1 -1 label : fireHydrant 0.18
224 29 161 255 140 40 -1 -1 -1 -1 label : spot-1 0.15
225 3 0 265 133 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.51
225 25 153 255 139 40 -1 -1 -1 -1 label : spot-2 0.29
225 28 846 218 8 19 -1 -1 -1 -1 label : fireHydrant 0.17
225 29 154 255 147 40 -1 -1 -1 -1 label : spot-1 0.16
226 3 0 265 131 47 -1 -1 -1 -1 label : invalidSpot-entrance 0.50
226 25 152 255 139 40 -1 -1 -1 -1 label : spot-2 0.29
226 28 846 218 8 19 -1 -1 -1 -1 label : fireHydrant 0.17
226 29 153 255 148 40 -1 -1 -1 -1 label : spot-1 0.16
227 3 2 266 117 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
227 25 133 255 159 42 -1 -1 -1 -1 label : spot-2 0.18
227 28 846 218 8 19 -1 -1 -1 -1 label : fireHydrant 0.13
228 3 0 267 119 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.45
228 25 129 255 160 42 -1 -1 -1 -1 label : spot-2 0.18
228 28 846 218 8 19 -1 -1 -1 -1 label : fireHydrant 0.13
229 3 0 269 114 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
229 25 125 257 162 42 -1 -1 -1 -1 label : spot-2 0.16
229 28 847 218 7 19 -1 -1 -1 -1 label : fireHydrant 0.11
229 29 127 256 196 40 -1 -1 -1 -1 label : spot-1 0.11
230 3 0 270 113 51 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
230 25 124 257 161 42 -1 -1 -1 -1 label : spot-2 0.16
230 28 847 218 7 19 -1 -1 -1 -1 label : fireHydrant 0.11
230 29 127 257 195 39 -1 -1 -1 -1 label : spot-1 0.11
231 3 0 271 106 50 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
231 25 120 258 163 42 -1 -1 -1 -1 label : spot-2 0.16
232 3 0 272 105 48 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
232 29 134 257 188 39 -1 -1 -1 -1 label : spot-1 0.15
233 3 0 273 95 48 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
233 29 134 258 192 40 -1 -1 -1 -1 label : spot-1 0.19
234 3 0 274 94 48 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
234 29 136 258 190 40 -1 -1 -1 -1 label : spot-1 0.19
