57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
653 64 312 298 13 36 -1 -1 -1 -1 label : fireHydrant 0.17
654 57 1116 363 163 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
654 58 1172 339 21 42 -1 -1 -1 -1 label : fireHydrant 0.26
654 64 311 298 13 36 -1 -1 -1 -1 label : fireHydrant 0.25
654 66 58 306 19 38 -1 -1 -1 -1 label : fireHydrant 0.16
655 57 1120 364 159 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
655 58 1173 340 20 41 -1 -1 -1 -1 label : fireHydrant 0.27
655 64 311 295 12 38 -1 -1 -1 -1 label : fireHydrant 0.23
655 66 56 306 19 40 -1 -1 -1 -1 label : fireHydrant 0.13
656 57 1122 364 157 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
656 58 1174 340 20 41 -1 -1 -1 -1 label : fireHydrant 0.27
656 64 310 295 13 38 -1 -1 -1 -1 label : fireHydrant 0.24
656 66 55 306 19 40 -1 -1 -1 -1 label : fireHydrant 0.12
657 57 1130 363 146 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
657 58 1174 340 21 41 -1 -1 -1 -1 label : fireHydrant 0.19
657 64 309 294 13 39 -1 -1 -1 -1 label : fireHydrant 0.14
658 57 1128 363 151 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
658 58 1174 340 22 41 -1 -1 -1 -1 label : fireHydrant 0.19
658 66 53 306 16 41 -1 -1 -1 -1 label : fireHydrant 0.15
659 57 1127 363 152 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
659 58 1175 339 22 43 -1 -1 -1 -1 label : fireHydrant 0.25
659 66 52 307 16 40 -1 -1 -1 -1 label : fireHydrant 0.15
660 57 1127 363 152 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
660 58 1176 339 22 43 -1 -1 -1 -1 label : fireHydrant 0.24
661 57 1182 363 87 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.65
661 58 1175 339 25 43 -1 -1 -1 -1 label : fireHydrant 0.36
661 71 774 334 16 31 -1 -1 -1 -1 label : fireHydrant 0.20
662 57 1191 364 86 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
662 58 1176 339 24 43 -1 -1 -1 -1 label : fireHydrant 0.38
662 63 560 335 10 20 -1 -1 -1 -1 label : fireHydrant 0.21
662 71 775 335 14 30 -1 -1 -1 -1 label : fireHydrant 0.11
663 57 1197 364 81 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.71
663 58 1177 340 23 41 -1 -1 -1 -1 label : fireHydrant 0.43
664 58 1178 340 23 41 -1 -1 -1 -1 label : fireHydrant 0.71
664 71 776 336 13 29 -1 -1 -1 -1 label : fireHydrant 0.38
665 58 1179 341 22 41 -1 -1 -1 -1 label : fireHydrant 0.71
665 63 574 337 10 20 -1 -1 -1 -1 label : fireHydrant 0.17
665 71 776 336 14 29 -1 -1 -1 -1 label : fireHydrant 0.13
666 58 1179 341 23 41 -1 -1 -1 -1 label : fireHydrant 0.72
666 63 573 337 10 20 -1 -1 -1 -1 label : fireHydrant 0.16
666 71 777 336 13 29 -1 -1 -1 -1 label : fireHydrant 0.13
667 58 1180 340 22 43 -1 -1 -1 -1 label : fireHydrant 0.68
668 58 1180 340 23 42 -1 -1 -1 -1 label : fireHydrant 0.69
669 58 1181 341 22 41 -1 -1 -1 -1 label : fireHydrant 0.73
670 58 1182 341 22 41 -1 -1 -1 -1 label : fireHydrant 0.73
671 57 1202 366 77 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.69
671 58 1182 340 22 43 -1 -1 -1 -1 label : fireHydrant 0.12
672 57 1200 367 79 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.69
672 58 1182 340 23 43 -1 -1 -1 -1 label : fireHydrant 0.12
673 57 1142 368 137 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
673 58 1183 340 22 43 -1 -1 -1 -1 label : fireHydrant 0.20
673 63 572 341 9 17 -1 -1 -1 -1 label : fireHydrant 0.14
674 57 1133 368 146 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
674 58 1183 340 22 43 -1 -1 -1 -1 label : fireHydrant 0.20
674 63 568 341 9 17 -1 -1 -1 -1 label : fireHydrant 0.14
675 57 1129 369 150 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
675 58 1183 341 22 43 -1 -1 -1 -1 label : fireHydrant 0.25
675 63 567 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.12
676 57 1128 369 150 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
676 58 1184 341 21 43 -1 -1 -1 -1 label : fireHydrant 0.24
676 63 566 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.13
677 57 1126 369 153 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
677 58 1184 342 21 42 -1 -1 -1 -1 label : fireHydrant 0.25
677 63 566 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.18
677 64 430 315 13 38 -1 -1 -1 -1 label : fireHydrant 0.12
678 57 1127 370 150 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
678 58 1185 342 21 42 -1 -1 -1 -1 label : fireHydrant 0.27
678 63 565 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.17
678 64 432 316 13 38 -1 -1 -1 -1 label : fireHydrant 0.11
679 57 1124 370 155 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
679 58 1185 342 22 42 -1 -1 -1 -1 label : fireHydrant 0.22
679 63 568 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.18
679 64 433 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.11
680 57 1126 371 152 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
680 58 1186 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.21
680 63 565 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.18
680 64 433 316 12 39 -1 -1 -1 -1 label : fireHydrant 0.11
680 71 333 308 15 36 -1 -1 -1 -1 label : fireHydrant 0.10
681 57 1123 371 155 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
681 58 1186 343 23 41 -1 -1 -1 -1 label : fireHydrant 0.38
681 63 565 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.15
681 64 433 316 12 39 -1 -1 -1 -1 label : fireHydrant 0.14
681 71 327 307 17 38 -1 -1 -1 -1 label : fireHydrant 0.11
682 57 1124 372 153 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
682 58 1187 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.37
682 63 565 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.16
682 64 433 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.15
682 71 327 307 16 38 -1 -1 -1 -1 label : fireHydrant 0.10
683 57 1128 372 148 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
683 58 1188 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.50
683 63 564 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.40
683 64 433 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.25
683 71 327 306 17 39 -1 -1 -1 -1 label : fireHydrant 0.13
684 57 1130 372 146 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
684 58 1189 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.50
684 63 564 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.40
684 64 432 317 12 37 -1 -1 -1 -1 label : fireHydrant 0.24
684 71 328 306 17 39 -1 -1 -1 -1 label : fireHydrant 0.13
685 57 1131 372 144 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
685 58 1190 343 21 41 -1 -1 -1 -1 label : fireHydrant 0.48
685 63 564 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.22
685 64 432 317 12 37 -1 -1 -1 -1 label : fireHydrant 0.15
685 71 328 308 16 37 -1 -1 -1 -1 label : fireHydrant 0.11
685 74 301 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.10
686 57 1131 373 144 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
686 58 1191 343 21 41 -1 -1 -1 -1 label : fireHydrant 0.49
686 63 564 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.21
686 64 432 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.11
686 71 329 309 16 35 -1 -1 -1 -1 label : fireHydrant 0.11
686 74 300 303 12 32 -1 -1 -1 -1 label : fireHydrant 0.10
687 57 1131 373 144 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
687 58 1191 342 22 42 -1 -1 -1 -1 label : fireHydrant 0.48
687 63 564 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.17
687 64 432 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.15
687 71 330 310 14 34 -1 -1 -1 -1 label : fireHydrant 0.12
687 74 301 302 10 33 -1 -1 -1 -1 label : fireHydrant 0.11
688 57 1131 373 144 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
688 58 1191 341 23 43 -1 -1 -1 -1 label : fireHydrant 0.47
688 63 564 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.16
688 64 432 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.14
688 71 330 310 14 34 -1 -1 -1 -1 label : fireHydrant 0.12
688 74 300 302 11 33 -1 -1 -1 -1 label : fireHydrant 0.10
689 57 1130 373 145 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
689 58 1192 340 22 44 -1 -1 -1 -1 label : fireHydrant 0.46
689 63 564 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.17
689 64 434 316 12 38 -1 -1 -1 -1 label : fireHydrant 0.17
690 58 1192 340 23 44 -1 -1 -1 -1 label : fireHydrant 0.58
690 63 564 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.45
690 71 331 311 14 33 -1 -1 -1 -1 label : fireHydrant 0.17
690 74 299 301 12 33 -1 -1 -1 -1 label : fireHydrant 0.17
691 58 1192 340 24 43 -1 -1 -1 -1 label : fireHydrant 0.58
691 63 564 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.32
691 71 330 311 15 33 -1 -1 -1 -1 label : fireHydrant 0.19
691 74 299 301 12 32 -1 -1 -1 -1 label : fireHydrant 0.16
692 58 1193 340 23 43 -1 -1 -1 -1 label : fireHydrant 0.58
692 63 564 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.33
692 71 331 311 13 33 -1 -1 -1 -1 label : fireHydrant 0.20
692 74 300 301 10 33 -1 -1 -1 -1 label : fireHydrant 0.16
693 58 1194 340 22 43 -1 -1 -1 -1 label : fireHydrant 0.62
693 63 564 340 10 19 -1 -1 -1 -1 label : fireHydrant 0.28
694 58 1195 340 22 42 -1 -1 -1 -1 label : fireHydrant 0.62
694 74 299 301 11 33 -1 -1 -1 -1 label : fireHydrant 0.28
695 58 1195 342 23 40 -1 -1 -1 -1 label : fireHydrant 0.69
695 74 299 301 11 32 -1 -1 -1 -1 label : fireHydrant 0.33
696 58 1196 342 22 40 -1 -1 -1 -1 label : fireHydrant 0.69
696 63 564 340 10 17 -1 -1 -1 -1 label : fireHydrant 0.30
696 74 298 300 11 33 -1 -1 -1 -1 label : fireHydrant 0.10
697 58 1197 342 21 40 -1 -1 -1 -1 label : fireHydrant 0.68
697 63 564 340 10 17 -1 -1 -1 -1 label : fireHydrant 0.34
698 58 1197 343 22 39 -1 -1 -1 -1 label : fireHydrant 0.68
698 74 298 301 10 32 -1 -1 -1 -1 label : fireHydrant 0.35
699 58 1198 343 20 39 -1 -1 -1 -1 label : fireHydrant 0.68
699 74 297 301 12 32 -1 -1 -1 -1 label : fireHydrant 0.32
700 58 1199 343 20 39 -1 -1 -1 -1 label : fireHydrant 0.68
700 71 329 310 15 36 -1 -1 -1 -1 label : fireHydrant 0.37
700 74 297 301 12 32 -1 -1 -1 -1 label : fireHydrant 0.11
701 58 1199 342 20 40 -1 -1 -1 -1 label : fireHydrant 0.66
701 71 328 309 15 37 -1 -1 -1 -1 label : fireHydrant 0.28
702 58 1200 342 20 40 -1 -1 -1 -1 label : fireHydrant 0.66
702 74 296 302 12 31 -1 -1 -1 -1 label : fireHydrant 0.27
703 58 1200 341 21 41 -1 -1 -1 -1 label : fireHydrant 0.69
703 74 296 302 12 31 -1 -1 -1 -1 label : fireHydrant 0.35
704 58 1200 341 22 41 -1 -1 -1 -1 label : fireHydrant 0.69
704 74 295 302 12 31 -1 -1 -1 -1 label : fireHydrant 0.33
705 58 1200 340 22 42 -1 -1 -1 -1 label : fireHydrant 0.75
705 74 295 302 12 32 -1 -1 -1 -1 label : fireHydrant 0.28
706 58 1201 340 22 42 -1 -1 -1 -1 label : fireHydrant 0.75
706 74 294 302 12 32 -1 -1 -1 -1 label : fireHydrant 0.28
707 58 1202 341 22 42 -1 -1 -1 -1 label : fireHydrant 0.68
707 74 294 301 12 33 -1 -1 -1 -1 label : fireHydrant 0.21
708 58 1203 341 22 42 -1 -1 -1 -1 label : fireHydrant 0.68
708 74 294 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.23
709 58 1203 342 22 41 -1 -1 -1 -1 label : fireHydrant 0.66
709 74 294 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.21
710 58 1204 342 22 42 -1 -1 -1 -1 label : fireHydrant 0.66
710 74 293 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.22
711 58 1205 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.53
711 71 325 310 15 34 -1 -1 -1 -1 label : fireHydrant 0.31
711 74 294 299 12 35 -1 -1 -1 -1 label : fireHydrant 0.20
712 58 1206 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.54
712 71 325 310 15 33 -1 -1 -1 -1 label : fireHydrant 0.30
712 74 293 299 12 34 -1 -1 -1 -1 label : fireHydrant 0.19
713 58 1206 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.44
713 71 325 310 15 33 -1 -1 -1 -1 label : fireHydrant 0.21
713 74 293 299 12 34 -1 -1 -1 -1 label : fireHydrant 0.11
714 58 1206 343 23 41 -1 -1 -1 -1 label : fireHydrant 0.45
714 71 325 311 14 32 -1 -1 -1 -1 label : fireHydrant 0.20
714 74 294 299 11 34 -1 -1 -1 -1 label : fireHydrant 0.11
715 58 1206 343 23 40 -1 -1 -1 -1 label : fireHydrant 0.61
715 71 325 311 14 31 -1 -1 -1 -1 label : fireHydrant 0.21
715 74 293 299 11 33 -1 -1 -1 -1 label : fireHydrant 0.14
716 58 1207 343 22 40 -1 -1 -1 -1 label : fireHydrant 0.61
716 71 325 311 13 31 -1 -1 -1 -1 label : fireHydrant 0.22
716 74 293 299 11 33 -1 -1 -1 -1 label : fireHydrant 0.14
717 58 1207 343 21 41 -1 -1 -1 -1 label : fireHydrant 0.55
717 63 20 303 16 36 -1 -1 -1 -1 label : fireHydrant 0.41
717 71 325 311 13 32 -1 -1 -1 -1 label : fireHydrant 0.13
717 74 293 299 11 33 -1 -1 -1 -1 label : fireHydrant 0.12
718 58 1207 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.55
718 63 15 303 17 35 -1 -1 -1 -1 label : fireHydrant 0.39
718 71 325 311 13 32 -1 -1 -1 -1 label : fireHydrant 0.14
718 74 293 299 11 33 -1 -1 -1 -1 label : fireHydrant 0.11
719 58 1207 343 22 41 -1 -1 -1 -1 label : fireHydrant 0.52
719 63 14 302 17 36 -1 -1 -1 -1 label : fireHydrant 0.14
719 71 325 311 13 32 -1 -1 -1 -1 label : fireHydrant 0.12
720 63 14 302 16 36 -1 -1 -1 -1 label : fireHydrant 0.52
720 71 325 311 13 32 -1 -1 -1 -1 label : fireHydrant 0.14
720 74 293 299 11 33 -1 -1 -1 -1 label : fireHydrant 0.13
721 63 13 302 17 38 -1 -1 -1 -1 label : fireHydrant 0.49
722 63 12 302 18 38 -1 -1 -1 -1 label : fireHydrant 0.48
722 74 292 298 13 34 -1 -1 -1 -1 label : fireHydrant 0.12
723 63 12 303 17 37 -1 -1 -1 -1 label : fireHydrant 0.40
723 74 293 298 11 34 -1 -1 -1 -1 label : fireHydrant 0.14
724 63 11 303 17 37 -1 -1 -1 -1 label : fireHydrant 0.41
724 74 292 298 11 33 -1 -1 -1 -1 label : fireHydrant 0.12
725 63 11 302 17 39 -1 -1 -1 -1 label : fireHydrant 0.47
725 74 292 299 12 32 -1 -1 -1 -1 label : fireHydrant 0.17
726 63 11 302 17 39 -1 -1 -1 -1 label : fireHydrant 0.47
726 74 291 299 12 32 -1 -1 -1 -1 label : fireHydrant 0.16
727 63 10 302 18 40 -1 -1 -1 -1 label : fireHydrant 0.44
727 74 292 299 11 32 -1 -1 -1 -1 label : fireHydrant 0.20
728 63 9 301 19 41 -1 -1 -1 -1 label : fireHydrant 0.45
728 74 291 299 11 32 -1 -1 -1 -1 label : fireHydrant 0.19
729 58 581 340 8 16 -1 -1 -1 -1 label : fireHydrant 0.26
729 63 9 300 19 41 -1 -1 -1 -1 label : fireHydrant 0.25
729 71 323 310 13 33 -1 -1 -1 -1 label : fireHydrant 0.11
729 74 291 299 11 32 -1 -1 -1 -1 label : fireHydrant 0.11
730 58 561 339 7 16 -1 -1 -1 -1 label : fireHydrant 0.26
730 63 9 299 19 42 -1 -1 -1 -1 label : fireHydrant 0.23
730 71 323 309 14 33 -1 -1 -1 -1 label : fireHydrant 0.11
730 74 291 299 11 32 -1 -1 -1 -1 label : fireHydrant 0.10
731 58 553 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.46
731 63 8 299 21 42 -1 -1 -1 -1 label : fireHydrant 0.18
731 71 322 309 14 33 -1 -1 -1 -1 label : fireHydrant 0.13
732 58 553 338 8 17 -1 -1 -1 -1 label : fireHydrant 0.46
732 63 8 299 20 42 -1 -1 -1 -1 label : fireHydrant 0.15
732 74 290 298 12 34 -1 -1 -1 -1 label : fireHydrant 0.12
733 58 554 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.43
733 63 8 299 21 41 -1 -1 -1 -1 label : fireHydrant 0.14
733 74 290 297 12 35 -1 -1 -1 -1 label : fireHydrant 0.11
734 58 555 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.42
734 63 8 299 20 41 -1 -1 -1 -1 label : fireHydrant 0.13
734 74 290 297 12 35 -1 -1 -1 -1 label : fireHydrant 0.11
735 58 557 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.42
735 63 8 299 21 40 -1 -1 -1 -1 label : fireHydrant 0.18
735 74 290 297 12 34 -1 -1 -1 -1 label : fireHydrant 0.16
736 58 558 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.42
736 63 7 298 21 41 -1 -1 -1 -1 label : fireHydrant 0.18
736 74 290 297 12 34 -1 -1 -1 -1 label : fireHydrant 0.17
736 76 799 367 212 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
737 58 549 339 8 15 -1 -1 -1 -1 label : fireHydrant 0.40
737 63 7 298 22 41 -1 -1 -1 -1 label : fireHydrant 0.22
738 63 6 297 22 42 -1 -1 -1 -1 label : fireHydrant 0.39
738 74 290 297 12 34 -1 -1 -1 -1 label : fireHydrant 0.21
738 76 800 367 192 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
739 63 6 297 22 42 -1 -1 -1 -1 label : fireHydrant 0.44
739 71 322 309 13 33 -1 -1 -1 -1 label : fireHydrant 0.21
739 74 290 297 12 34 -1 -1 -1 -1 label : fireHydrant 0.17
740 63 6 297 22 42 -1 -1 -1 -1 label : fireHydrant 0.44
740 71 322 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.19
740 74 291 297 11 34 -1 -1 -1 -1 label : fireHydrant 0.17
741 63 6 298 22 41 -1 -1 -1 -1 label : fireHydrant 0.41
741 71 322 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.21
741 74 291 297 11 35 -1 -1 -1 -1 label : fireHydrant 0.16
742 63 6 298 22 41 -1 -1 -1 -1 label : fireHydrant 0.41
742 71 322 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.20
742 74 290 296 13 36 -1 -1 -1 -1 label : fireHydrant 0.16
743 58 561 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.37
743 63 6 298 21 41 -1 -1 -1 -1 label : fireHydrant 0.15
743 71 321 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.11
743 74 290 296 12 36 -1 -1 -1 -1 label : fireHydrant 0.10
744 58 562 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.37
744 63 6 298 21 41 -1 -1 -1 -1 label : fireHydrant 0.15
744 71 321 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.11
744 74 289 296 13 36 -1 -1 -1 -1 label : fireHydrant 0.10
745 58 559 339 9 16 -1 -1 -1 -1 label : fireHydrant 0.34
745 63 6 298 21 41 -1 -1 -1 -1 label : fireHydrant 0.14
745 71 321 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.10
746 63 6 298 21 41 -1 -1 -1 -1 label : fireHydrant 0.34
746 71 321 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.14
747 63 6 299 21 42 -1 -1 -1 -1 label : fireHydrant 0.43
748 63 5 299 22 42 -1 -1 -1 -1 label : fireHydrant 0.43
749 63 6 300 20 42 -1 -1 -1 -1 label : fireHydrant 0.41
750 63 6 300 20 42 -1 -1 -1 -1 label : fireHydrant 0.41
751 63 6 301 20 42 -1 -1 -1 -1 label : fireHydrant 0.45
751 77 1216 342 22 45 -1 -1 -1 -1 label : fireHydrant 0.40
752 63 6 301 20 42 -1 -1 -1 -1 label : fireHydrant 0.45
752 77 1217 343 20 44 -1 -1 -1 -1 label : fireHydrant 0.40
753 63 5 301 21 42 -1 -1 -1 -1 label : fireHydrant 0.49
753 77 1216 344 22 43 -1 -1 -1 -1 label : fireHydrant 0.45
754 63 5 301 20 42 -1 -1 -1 -1 label : fireHydrant 0.52
754 77 1217 343 20 44 -1 -1 -1 -1 label : fireHydrant 0.42
755 63 5 302 20 41 -1 -1 -1 -1 label : fireHydrant 0.50
755 71 557 339 8 19 -1 -1 -1 -1 label : fireHydrant 0.21
755 77 1217 344 21 43 -1 -1 -1 -1 label : fireHydrant 0.17
756 63 5 302 20 41 -1 -1 -1 -1 label : fireHydrant 0.45
756 71 568 340 8 18 -1 -1 -1 -1 label : fireHydrant 0.21
756 77 1217 344 21 44 -1 -1 -1 -1 label : fireHydrant 0.17
757 63 5 302 20 42 -1 -1 -1 -1 label : fireHydrant 0.62
757 71 572 341 8 18 -1 -1 -1 -1 label : fireHydrant 0.47
757 77 1217 343 22 43 -1 -1 -1 -1 label : fireHydrant 0.19
758 63 5 302 19 42 -1 -1 -1 -1 label : fireHydrant 0.60
758 71 573 341 8 18 -1 -1 -1 -1 label : fireHydrant 0.50
758 77 1217 343 22 43 -1 -1 -1 -1 label : fireHydrant 0.18
759 58 687 344 8 20 -1 -1 -1 -1 label : fireHydrant 0.61
759 63 4 301 21 42 -1 -1 -1 -1 label : fireHydrant 0.50
759 71 573 341 8 18 -1 -1 -1 -1 label : fireHydrant 0.21
759 77 1217 342 21 44 -1 -1 -1 -1 label : fireHydrant 0.16
760 58 691 345 8 20 -1 -1 -1 -1 label : fireHydrant 0.60
760 63 5 301 19 42 -1 -1 -1 -1 label : fireHydrant 0.53
760 71 572 341 9 17 -1 -1 -1 -1 label : fireHydrant 0.20
760 77 1217 342 21 43 -1 -1 -1 -1 label : fireHydrant 0.17
761 58 698 345 8 20 -1 -1 -1 -1 label : fireHydrant 0.56
761 63 4 301 20 42 -1 -1 -1 -1 label : fireHydrant 0.50
761 71 571 341 10 17 -1 -1 -1 -1 label : fireHydrant 0.16
762 63 3 301 20 42 -1 -1 -1 -1 label : fireHydrant 0.57
762 71 570 341 10 17 -1 -1 -1 -1 label : fireHydrant 0.50
762 77 1216 342 23 43 -1 -1 -1 -1 label : fireHydrant 0.16
763 63 3 301 20 43 -1 -1 -1 -1 label : fireHydrant 0.61
763 71 570 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.37
763 74 289 297 12 37 -1 -1 -1 -1 label : fireHydrant 0.18
763 77 1216 341 23 44 -1 -1 -1 -1 label : fireHydrant 0.11
764 63 2 300 20 44 -1 -1 -1 -1 label : fireHydrant 0.61
764 71 569 340 9 18 -1 -1 -1 -1 label : fireHydrant 0.34
764 74 289 298 12 36 -1 -1 -1 -1 label : fireHydrant 0.18
764 77 1215 341 25 44 -1 -1 -1 -1 label : fireHydrant 0.10
765 63 3 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.66
765 71 568 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.26
765 74 289 298 12 36 -1 -1 -1 -1 label : fireHydrant 0.25
765 77 1218 342 22 43 -1 -1 -1 -1 label : fireHydrant 0.11
765 79 1004 368 253 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
766 63 2 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.66
766 71 568 340 10 18 -1 -1 -1 -1 label : fireHydrant 0.25
766 74 289 298 12 36 -1 -1 -1 -1 label : fireHydrant 0.25
766 77 1218 342 22 43 -1 -1 -1 -1 label : fireHydrant 0.11
766 79 994 367 254 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
767 63 2 299 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
767 71 568 339 9 19 -1 -1 -1 -1 label : fireHydrant 0.42
767 74 289 298 12 36 -1 -1 -1 -1 label : fireHydrant 0.31
767 77 1219 341 22 44 -1 -1 -1 -1 label : fireHydrant 0.11
767 79 981 370 171 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
768 63 1 299 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
768 71 567 339 10 20 -1 -1 -1 -1 label : fireHydrant 0.42
768 77 1220 341 21 44 -1 -1 -1 -1 label : fireHydrant 0.32
768 79 966 370 166 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
769 63 1 298 20 45 -1 -1 -1 -1 label : fireHydrant 0.65
769 71 566 339 11 20 -1 -1 -1 -1 label : fireHydrant 0.37
769 77 1223 338 21 46 -1 -1 -1 -1 label : fireHydrant 0.20
769 79 949 371 180 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
770 63 1 298 20 44 -1 -1 -1 -1 label : fireHydrant 0.65
770 71 566 340 10 19 -1 -1 -1 -1 label : fireHydrant 0.37
770 77 1224 337 21 47 -1 -1 -1 -1 label : fireHydrant 0.21
770 79 946 371 181 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
771 63 2 298 18 45 -1 -1 -1 -1 label : fireHydrant 0.62
771 71 570 340 10 19 -1 -1 -1 -1 label : fireHydrant 0.32
771 74 289 297 13 36 -1 -1 -1 -1 label : fireHydrant 0.22
771 77 1224 339 21 45 -1 -1 -1 -1 label : fireHydrant 0.11
772 63 1 298 19 45 -1 -1 -1 -1 label : fireHydrant 0.61
772 74 288 297 13 36 -1 -1 -1 -1 label : fireHydrant 0.31
772 77 1224 340 21 44 -1 -1 -1 -1 label : fireHydrant 0.21
772 79 925 372 205 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
773 63 1 298 19 45 -1 -1 -1 -1 label : fireHydrant 0.59
773 74 288 296 13 36 -1 -1 -1 -1 label : fireHydrant 0.27
773 77 1222 341 22 43 -1 -1 -1 -1 label : fireHydrant 0.14
774 63 1 298 19 46 -1 -1 -1 -1 label : fireHydrant 0.59
774 74 288 296 13 36 -1 -1 -1 -1 label : fireHydrant 0.27
